,feature_name,cultured_feature_counts,uncultured_feature_counts
2268,Flagellar biogenesis protein FliO,1,0
2269,"MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain",0,4
2270,50S ribosomal subunit-associated GTPase HflX,0,2
2271,"Uncharacterized conserved protein, DUF1801 domain",2,1
2272,"Uncharacterized membrane protein, DMT/DUF486 family",1,2
2273,ERCC4-related helicase,0,1
2274,DNA uptake protein ComE or related DNA-binding protein,2,1
2275,"Chitooligosaccharide deacetylase ChbG, YdjC/CelG family",1,2
2276,Uncharacterized conserved protein YegI with protein kinase and helix-hairpin-helix DNA-binding domains,0,1
2277,"RNA-binding protein YlmH, contains S4-like domain",2,0
2278,"ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain",0,1
2279,"Uncharacterized conserved protein, contains DUF4213 and DUF364 domains",1,0
2280,"PIWI domain, catalyzes dsRNA-guided hydrolysis of ssRNA, involved in RNA silencing, RNA metabolism and antiviral defense",1,0
2281,Undecaprenyl pyrophosphate phosphatase,1,0
2282,"Zona occludens toxin, predicted ATPase",1,3
2283,Predicted outer membrane lipoprotein,1,2
2284,"DNA-nicking endonuclease, Smr domain",0,3
2285,Thioesterase domain of type I polyketide synthase or non-ribosomal peptide synthetase,2,0
2286,"House-cleaning carbohydrate phosphatase, DUF89 family",2,0
2287,Sugar diacid utilization regulator CdaR,3,0
2288,TPR-like repeat domain,1,3
2289,"Uncharacterized conserved protein, DUF22 domain",1,2
2290,"Glyoxalase superfamily enzyme, possible 3-demethylubiquinone-9 3-methyltransferase",1,0
2291,"Putative alpha-1,2-mannosidase",2,1
2292,"Pilus assembly protein, ATPase of CpaF family",1,0
2293,Fe-S cluster assembly iron-binding protein IscA,1,1
2294,RNase P protein component,1,3
2295,"Uncharacterized conserved protein, DUF2067 domain",1,1
2296,"Permease, similar to cation transporters",1,2
2297,"FoF1-type ATP synthase, gamma subunit",1,0
2298,"D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family",1,0
2299,Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake,3,1
2300,Flagellin-specific chaperone FliS,0,1
2301,"DNA-binding transcriptional regulator, XRE-family HTH domain",0,4
2302,"Chromosome condensin MukBEF, ATPase and DNA-binding subunit MukB",1,1
2303,"Predicted metal-dependent hydrolase, TIM-barrel fold",2,0
2304,"Propanediol dehydratase, small subunit",3,1
2305,Phage tail collar domain,1,1
2306,"Flp pilus assembly protein TadD, contains TPR repeats",2,2
2307,Fucose permease,0,1
2308,"Uncharacterized conserved protein, contains GYD domain",0,1
2309,"YciI superfamily enzyme, includes 5-CHQ dehydrochlorinase, contains active-site pHis",1,2
2310,Gluconate kinase,1,0
2311,"Peptidoglycan-binding domain, expansin YoaJ",1,2
2312,Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG,1,0
2313,"Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family",0,1
2314,Predicted CoA-binding protein,1,0
2315,"Penicillin V acylase or related amidase, Ntn superfamily",1,1
2316,"Virulence-associated protein VapD, endoribonuclease",2,0
2317,Secreted protein containing bacterial Ig-like domain and vWFA domain,1,1
2318,Sugar (pentulose or hexulose) kinase,2,1
2319,"Predicted gamma-glutamylamine cyclotransferase YtfP, GGCT/AIG2-like family",0,1
2320,Heme A synthase,1,0
2321,Glutamate dehydrogenase/leucine dehydrogenase,3,0
2322,"Uncharacterized conserved protein, glycosyltransferase A (GT-A) superfamily, DUF2064 family",1,0
2323,"Predicted transcriptional regulator, contains ribbon-helix-helix (RHH_1) domain",0,1
2324,Membrane protein TolA involved in colicin uptake,0,1
2325,Phage-related protein,1,0
2326,Thymidine kinase,1,0
2327,"Chaperedoxin CnoX, contains thioredoxin-like and TPR-like domains, YbbN/TrxSC family",1,1
2328,Purine-cytosine permease or related protein,2,0
2329,"Uncharacterized conserved protein, contains SIS (Sugar ISomerase) phosphosugar binding domain",0,1
2330,Cytochrome b subunit of the bc complex,1,1
2331,RNA degradosome component RraA (regulator of RNase E activity),0,1
2332,"Uncharacterized conserved protein, nuclear transport factor 2 (NTF2) superfamily",1,2
2333,Cob(II)alamin adenosyltransferase,0,1
2334,"Metal-responsive transcriptional regulator, contains CopG/Arc/MetJ DNA-binding domain",2,0
2335,"5S rRNA maturation ribonuclease M5, contains TOPRIM domain",1,0
2336,Flagellar hook-basal body complex protein FliE,1,0
2337,FoF1-type ATP synthase accessory protein AtpI,1,0
2338,Thiamine transporter ThiT,0,1
2339,3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC and related HAD superfamily phosphatases,1,0
2340,"Predicted nucleic-acid-binding protein, contains Zn-ribbon domain",1,0
2341,Fe2+ or Zn2+ uptake regulation protein Fur/Zur,1,0
2342,"Uncharacterized conserved protein, DUF1778 family",2,2
2343,Flagellar motor switch/type III secretory pathway protein FliN,1,0
2344,"Tetrahydromethanopterin S-methyltransferase, subunit E",0,1
2345,Ketosteroid isomerase-related protein,0,2
2346,Purine nucleoside permease,1,1
2347,"Uncharacterized conserved protein, DUF1993 domain",1,0
2348,"GTP 3',8-cyclase (molybdenum cofactor biosynthesis protein MoaA)",0,2
2349,"Glucose dehydrogenase, PQQ-dependent",1,0
2350,Archaeal phosphopantothenate synthetase,1,0
2351,"Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain",1,2
2352,Periplasmic beta-glucosidase and related glycosidases,2,2
2353,Protein translocase subunit YajC,1,0
2354,"1-aminocyclopropane-1-carboxylate deaminase/D-cysteine desulfhydrase, PLP-dependent ACC family",1,0
2355,"ABC-type polysaccharide/polyol phosphate transport system, ATPase component",0,3
2356,Methanogenic corrinoid protein MtbC1,2,0
2357,"Uncharacterized conserved protein, contains GBA2_N and DUF608 domains",1,0
2358,"Uncharacterized conserved protein YrrD, contains PRC-barrel domain",0,1
2359,"Periplasmic protein PbgA/YejM, regulator of the LPS biosynthesis, AlkP superfamily",1,0
2360,Adenylylsulfate kinase or related kinase,1,0
2361,Flavin prenyltransferase UbiX,0,2
2362,Predicted metal-dependent peptidase,0,0
2363,Prolipoprotein diacylglyceryltransferase,1,0
2364,Glycine cleavage system regulator GcvR,0,3
2365,"Prefoldin, chaperonin cofactor",1,3
2366,Uncharacterized membrane protein YwaF,1,1
2367,"Uncharacterized conserved protein, DUF971 family",1,3
2368,"Uncharacterized conserved protein YfcZ, UPF0381/DUF406 family",2,1
2369,"Uncharacterized conserved protein, DUF2125 domain",0,1
2370,"Dimeric dUTPase, all-alpha-NTP-PPase (MazG) superfamily",2,0
2371,"3'-5' exonuclease KapD, inhibitor of KinA-controlled sporulation",0,1
2372,Prophage maintenance system killer protein,1,1
2373,Heme exporter protein D,0,1
2374,Ribosomal protein S26e,0,1
2375,"Uncharacterized protein, contains Zn-finger domain",1,0
2376,Predicted transcriptional regulator fused phosphomethylpyrimidine kinase (thiamin biosynthesis),1,0
2377,Ribosomal protein L14E/L6E/L27E,0,2
2378,5-oxoprolinase subunit B/Allophanate hydrolase subunit 1,1,0
2379,Formylmethanofuran:tetrahydromethanopterin formyltransferase,1,1
2380,2-phosphoglycerate kinase/Mevalonate-3-phosphate 5-kinase,2,0
2381,Signal transduction histidine kinase ComP,3,0
2382,"Spore cortex hydrolase SleL/YaaH, N-acetylglucosaminidase of GH18 family",0,1
2383,"Sulfate permease or related transporter, MFS superfamily",0,1
2384,"Predicted membrane metallochaperone YozB (3H, Sco1 fusion), DUF420 family",1,0
2385,Alpha-galactosidase,1,0
2386,Predicted metal-dependent hydrolase,1,0
2387,Xanthine/uracil permease,1,1
2388,Isochorismate synthase EntC,1,0
2389,Glutamine phosphoribosylpyrophosphate amidotransferase,1,0
2390,Nitrous oxide reductase,0,0
2391,Molybdopterin-dependent catalytic subunit of periplasmic DMSO/TMAO and protein-methionine-sulfoxide reductases,1,1
2392,Ribosomal protein S14,2,0
2393,"Lipoprotein NlpI, contains TPR repeats",0,1
2394,"Cysteine protease, C1A family",0,2
2395,Uncharacterized conserved protein MJ0452,2,0
2396,Gamma-glutamylcysteine synthetase,1,3
2397,3’-5’ helicase subunit RecB of the DNA repair enzyme RecBCD (exonuclease V),1,3
2398,"Predicted DNA-binding transcriptional regulator, ArsR family",1,0
2399,"Sporulation protein YlmC, YlmC/YmxH family, contains PRC-barrel domain",2,0
2400,Small-conductance mechanosensitive channel MscK,1,0
2401,"Predicted nuclease of restriction endonuclease-like (RecB) superfamily, implicated in nucleotide excision repair",1,2
2402,Choline dehydrogenase or related flavoprotein,0,1
2403,Uncharacterized conserved protein with an alpha/beta hydrolase fold,1,4
2404,Pantothenate kinase type III,1,0
2405,Predicted Ser/Thr protein kinase,2,0
2406,Glutamate racemase,1,0
2407,Predicted component of the type VI protein secretion system,2,0
2408,Urease alpha subunit,0,1
2409,"ABC-type amino acid transport system, permease component",1,0
2410,"Uncharacterized conserved protein, DUF983 family",1,0
2411,"ABC-type uncharacterized transport system YnjBCD, permease component",1,0
2412,Capsule polysaccharide export protein KpsC/LpsZ,2,0
2413,Phosphatidylglycerophosphatase A,0,2
2414,Valyl-tRNA synthetase,0,1
2415,Carboxysome shell and ethanolamine utilization microcompartment protein CcmK/EutM,1,1
2416,"Membrane H+-translocase/NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit",0,0
2417,"Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit",2,0
2418,"Predicted acyltransferase, LPLAT superfamily",3,0
2419,Ribosomal protein S30,0,1
2420,Ribosomal protein S15P/S13E,0,2
2421,"Mannose or cellobiose epimerase, N-acyl-D-glucosamine 2-epimerase family",1,0
2422,"Uncharacterized conserved protein, DUF2126 family",0,2
2423,Periplasmic regulator RcnB of Ni and Co efflux,1,0
2424,Formylmethanofuran dehydrogenase subunit D,1,0
2425,"Predicted flavin-nucleotide-binding protein, pyridoxine 5'-phosphate oxidase superfamily",1,0
2426,"ABC-type siderophore export system, fused ATPase and permease components",0,1
2427,Carboxysome shell and ethanolamine utilization microcompartment protein CcmL/EutN,0,1
2428,Mu-like prophage FluMu protein Com,1,0
2429,"Transglutaminase-like enzyme, putative cysteine protease",0,1
2430,"MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase",1,0
2431,"DNA uptake channel protein ComEC C-terminal domain, metallo-beta-lactamase superfamily",0,0
2432,"5-carboxyvanillate decarboxylase LigW (lignin degradation), amidohydro domain",1,0
2433,"Uncharacterized conserved protein, DUF497 family",2,0
2434,Uridylate kinase,1,0
2435,Flavodoxin/ferredoxin--NADP reductase,0,1
2436,GTPase-interacting Yip1 domain,0,1
2437,Dipeptidyl aminopeptidase/acylaminoacyl peptidase,1,0
2438,"Adenine-specific DNA methylase, contains a Zn-ribbon domain",1,2
2439,"Uncharacterized conserved protein, DUF505 domain",1,0
2440,"Uncharacterized conserved protein, DUF2274 domain",0,1
2441,Ketopantoate reductase,1,0
2442,Secreted protein containing C-terminal beta-propeller domain distantly related to WD-40 repeats,0,1
2443,"dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme",1,0
2444,6-pyruvoyl-tetrahydropterin synthase,1,2
2445,"Uncharacterized conserved protein, DUF1697 family",0,1
2446,Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase,1,1
2447,Gamma-glutamyl ligase family protein MJ1361,1,1
2448,Lipoprotein-anchoring transpeptidase ErfK/SrfK,3,1
2449,"RNA polymerase-interacting regulator, CarD/CdnL/TRCF family",1,1
2450,Nitroreductase,3,0
2451,Acylphosphatase,1,0
2452,"D-serine deaminase, pyridoxal phosphate-dependent",0,0
2453,Heme oxygenase,0,2
2454,"Type III secretory pathway, component EscV",0,2
2455,SpoU rRNA methylase family enzyme,1,1
2456,Site-specific DNA recombinase SpoIVCA/DNA invertase PinE,0,0
2457,Streptogramin lyase,2,2
2458,UTP:GlnB (protein PII) uridylyltransferase,3,0
2459,Ribosomal protein S11,1,0
2460,"Uncharacterized conserved protein YqhQ, DUF1385 family",0,1
2461,"Uncharacterized conserved protein, DUF452 domain",0,1
2462,"Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain",0,2
2463,Putative aminopeptidase FrvX,0,0
2464,"DNA-binding transcriptional regulator, FadR family",0,1
2465,Beta-galactosidase GanA,1,0
2466,Archaeal/vacuolar-type H+-ATPase subunit H,2,0
2467,Type III restriction endonuclease,0,1
2468,"Uncharacterized conserved protein, contains von Willebrand factor type A (vWFA) domain",1,0
2469,Nitrate reductase cytochrome c-type subunit NapB,1,0
2470,3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme,0,2
2471,"Uncharacterized conserved protein YqfB, UPF0267 family",1,1
2472,"Uncharacterized conserved protein YabN, contains tetrapyrrole methylase and MazG-like pyrophosphatase domain",4,0
2473,Ribosomal protein L32,0,1
2474,Protein tyrosine phosphatase,0,1
2475,"Uncharacterized conserved protein YktA, UPF0223 family",0,1
2476,"Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module",0,1
2477,"Holliday junction resolvase Hjc, archaeal type",1,1
2478,"Uncharacterized conserved protein, DUF2132 family",1,3
2479,"tRNA(Ser,Leu) C12 N-acetylase TAN1, contains THUMP domain",1,0
2480,RNase P/RNase MRP subunit p30,2,1
2481,Fructose-bisphosphate aldolase class 1,1,0
2482,"Uncharacterized protein RhuM, Salmonella virulence factor",1,0
2483,Predicted N-acetyltransferase YhbS,3,2
2484,"Protein/nucleotide deglycase, PfpI/YajL/DJ-1 family (repair of methylglyoxal-glycated proteins and nucleic acids)",1,0
2485,Diacylglycerol kinase,1,0
2486,Ribosomal protein S12 methylthiotransferase accessory factor YcaO,1,0
2487,"Uncharacterized membrane protein YqgA, affects biofilm formation",1,1
2488,"Predicted epimerase YddE/YHI9, PhzF superfamily",0,2
2489,"DNA polymerase III, gamma/tau subunits",0,1
2490,"Membrane-bound acyltransferase YfiQ, involved in biofilm formation",2,1
2491,Alpha/beta superfamily hydrolase,1,1
2492,"ABC-type arginine transport system, ATPase component",1,2
2493,"Uncharacterized conserved protein YjcR, contains N-terminal HTH domain",0,1
2494,"DNAse/DNA nickase specific for phosphorothioated or glycosylated phage DNA, GmrSD/DndB/SspE family, contains DUF262 and HNH nuclease domains",0,1
2495,3-keto-L-gulonate-6-phosphate decarboxylase,1,0
2496,"Glycosyltransferase involved in LPS biosynthesis, GR25 family",2,1
2497,"Predicted butyrate kinase, DUF1464 family",0,1
2498,Shikimate kinase,2,0
2499,Transcriptional regulator of heat shock response,1,1
2500,"Predicted oxidoreductase, contains short-chain dehydrogenase (SDR) and DUF2520 domains",0,3
2501,"Uncharacterized conserved protein, DUF371 domain",1,2
2502,Ribosomal protein L22,1,0
2503,"DNA-binding transcriptional regulator, FrmR family",2,1
2504,Cytochrome c553,2,0
2505,Cobalamin synthase CobS (adenosylcobinamide-GDP ribazoletransferase),0,1
2506,"Pyridoxal reductase PdxI or related oxidoreductase, aldo/keto reductase family",1,0
2507,Phage terminase large (ATPase) subunit and inactivated derivatives,1,0
2508,Aspartate oxidase,0,1
2509,Maltose-binding periplasmic protein MalE,0,2
2510,Acetate kinase,0,1
2511,"Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain",1,0
2512,Thymidine phosphorylase,0,2
2513,Acid phosphatase family membrane protein YuiD,1,0
2514,"Predicted cysteine peptidase, C39 family",1,0
2515,Transcriptional regulator CtsR,0,2
2516,"Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific component IIB",1,1
2517,Box C/D ribonucleoprotein Nop56/Prp31/SIK1 subunit,1,0
2518,"TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component",0,1
2519,Ribosomal protein S24E,1,4
2520,Putative cysteine ligase BshC/YllA (bacillithiol biosynthesis),1,0
2521,"Nucleoid-associated protein YlxR, Predicted RNA-binding, DUF448 family",2,1
2522,NADH:ubiquinone oxidoreductase NDUFA12 subunit (Leigh syndrome),0,1
2523,"Uncharacterized Fe-S cluster-containing enzyme, radical SAM superfamily",1,0
2524,"ABC-type microcin C transport system, permease component YejB",2,2
2525,Aminoglycoside phosphotransferase,0,1
2526,"Type IV pilus assembly protein, major pilin PilA",0,1
2527,Predicted dioxygenase of extradiol dioxygenase family,2,1
2528,Protein-S-isoprenylcysteine O-methyltransferase Ste14,1,0
2529,"FxsA protein affecting phage T7 exclusion by the F plasmid, UPF0716 family",1,1
2530,"DNA-binding transcriptional regulator YiaG, XRE-type HTH domain",1,0
2531,"Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG",0,1
2532,Glutamate synthase domain 2,1,1
2533,Nitrogen regulatory protein PII,1,0
2534,"DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif",0,1
2535,Periplasmic component TolB of the Tol biopolymer transport system,1,1
2536,Arylamine N-acetyltransferase,1,1
2537,"Uncharacterized conserved protein MTH_811, UPF0305 family",1,0
2538,Protein required for attachment to host cells,1,0
2539,"Uncharacterized protein, contains DUF2192 domain",0,1
2540,Energy-converting hydrogenase Eha subunit F,0,2
2541,Ferritin-like metal-binding protein YciE,0,1
2542,"Uncharacterized conserved protein YebE, UPF0316/DUF2179 family",0,1
2543,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD",0,1
2544,Predicted protein tyrosine phosphatase,0,2
2545,"ABC-type multidrug transport system, ATPase and permease component",1,2
2546,"S-ribosylhomocysteine lyase LuxS, autoinducer biosynthesis",0,1
2547,"Lipoprotein Med, regulator of KinD/Spo0A, PBP1-ABC superfamily, includes NupN",0,0
2548,"Uncharacterized conserved protein YbaP, TraB family",1,0
2549,Post-segregation antitoxin (ccd killing mechanism protein) encoded by the F plasmid,0,1
2550,"Phage DNA packaging protein, Nu1 subunit of terminase",1,0
2551,tRNA nucleotidyltransferase (CCA-adding enzyme),0,1
2552,N-acyl-D-aspartate/D-glutamate deacylase,0,0
2553,Uncharacterized membrane protein YqjE,0,3
2554,Predicted secreted acid phosphatase,1,2
2555,"Predicted DNA-binding transcriptional regulator YerC, contains ArsR-like HTH domain",0,2
2556,"tRNA-guanine transglycosylase, archaeosine-15-forming, contains TGT and PUA domains",1,0
2557,"Type II restriction/modification system, endonuclease and methylase domains",2,2
2558,"Uncharacterized conserved protein, DUF2264 domain",1,0
2559,Predicted membrane GTPase TypA/BipA involved in stress response,2,1
2560,TctA family transporter,3,0
2561,Replication initiation and membrane attachment protein DnaB,0,1
2562,Ribosomal protein L23,0,2
2563,"Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase",0,1
2564,Argininosuccinate synthase,0,2
2565,Type IV pilus biogenesis protein CpaD/CtpE,0,1
2566,Predicted transglutaminase-like protein,3,1
2567,"Uncharacterized conserved protein, DUF2118 domain",0,1
2568,Bacteriophage protein gp37,1,2
2569,Heme-binding NEAT domain,0,1
2570,Palmitoleoyl-ACP: Kdo2-lipid-IV acyltransferase (lipid A biosynthesis),1,0
2571,"Multisubunit Na+/H+ antiporter, MnhF subunit",1,1
2572,Membrane-bound lytic murein transglycosylase B,1,2
2573,"GrpB domain, predicted nucleotidyltransferase, UPF0157 family",0,1
2574,Protein-tyrosine phosphatase,1,2
2575,Phosphoenolpyruvate carboxylase,1,0
2576,Phage shock protein PspC (stress-responsive transcriptional regulator),0,1
2577,"Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits",2,0
2578,"Glucose/arabinose dehydrogenase, beta-propeller fold",1,0
2579,Organic hydroperoxide reductase OsmC/OhrA,1,1
2580,Dihydroneopterin aldolase,0,3
2581,Myo-inositol-1-phosphate synthase,0,1
2582,"5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB",1,0
2583,Heat shock protein HspQ,0,1
2584,Predicted ester cyclase,2,0
2585,Ribosome-interacting GTPase RBG1,1,1
2586,"Transketolase, N-terminal subunit",1,1
2587,Prolyl-tRNA synthetase,0,1
2588,"Uncharacterized conserved protein, DUF1150 family",0,1
2589,L-ribulose-5-phosphate 3-epimerase UlaE,1,1
2590,Molybdopterin or thiamine biosynthesis adenylyltransferase,1,0
2591,Putative Mn2+ efflux pump MntP,0,1
2592,Large exoprotein involved in heme utilization or adhesion,0,1
2593,"Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat",0,0
2594,Outer membrane receptor for monomeric catechols,0,2
2595,Ribosomal protein L13,1,0
2596,Signal transduction protein containing GAF and PtsI domains,1,4
2597,"Regulator of protease activity HflC, stomatin/prohibitin superfamily",1,2
2598,"Uncharacterized conserved protein, DUF2121 domain",0,1
2599,"Uncharacterized membrane protein YobD, UPF0266 family",2,1
2600,Archaeal CTP-dependent riboflavin kinase,2,3
2601,Broad-specificity NMP kinase,0,1
2602,Dipeptidase,0,1
2603,"Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit",0,1
2604,Predicted SAM-depedendent methyltransferase,0,1
2605,Uncharacterized lipoprotein YbaY,0,0
2606,Pyrimidine operon attenuation protein PyrR/uracil phosphoribosyltransferase,1,1
2607,CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein),0,1
2608,Uncharacterized conserved protein with two CxxC motifs,3,0
2609,"Chromosome condensin MukBEF, kleisin-like MukF subunit",1,0
2610,Peptide chain release factor 1 (eRF1),0,1
2611,Acyl-homoserine lactone (AHL) acylase PvdQ,1,0
2612,Uroporphyrinogen-III methylase (siroheme synthase),0,2
2613,"Predicted Kef-type K+ transport protein, K+/H+ antiporter domain",0,1
2614,3-oxoacyl-ACP reductase domain of yeast-type fatty acid synthase FAS1,0,1
2615,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfD subunit",1,3
2616,Phage-related holin (Lysis protein),2,1
2617,N-terminal domain of the PTS fructose-specific IIB component,1,1
2618,Dienelactone hydrolase,2,1
2619,Ribosomal protein S18,2,4
2620,Glutaredoxin 2,1,1
2621,Ribosomal protein L7Ae or related RNA K-turn-binding protein,3,0
2622,Peptide methionine sulfoxide reductase MsrB,1,0
2623,Phosphatidylethanolamine N-methyltransferase,1,1
2624,Elongation factor P--beta-lysine ligase (EF-P beta-lysylation pathway),0,1
2625,"Archaellum component FlaF, FlaF/FlaG flagellin family",4,0
2626,"Predicted ATPase, archaeal AAA+ ATPase superfamily",0,1
2627,Divalent cation tolerance protein CutA,0,1
2628,"Uncharacterized conserved protein, DUF736 family",1,1
2629,"Flagellar assembly protein FapA, interacts with EIIAGlc",0,0
2630,Multidrug efflux pump subunit AcrA (membrane-fusion protein),0,1
2631,DnaJ domain-containing protein,0,3
2632,Anthranilate/para-aminobenzoate synthase component II (glutamine amidotransferase),2,0
2633,"Uncharacterized protein YkgJ, contains CxxCxxCC motif",0,1
2634,"5-hydroxyisourate hydrolase (purine catabolism), transthyretin-related family",1,3
2635,Serine protease inhibitor,1,1
2636,Proline dehydrogenase,1,0
2637,Predicted nucleotidyltransferase YcgL,0,0
2638,"Signal transduction histidine kinase NtrB, nitrogen specific",1,1
2639,"ABC-type proline/glycine betaine transport system, permease component",2,1
2640,4-amino-2-methyl-5-hydroxymethylpyrimidine (HMP) synthase ThiC,0,1
2641,"Uncharacterized conserved protein, DUF951 family",0,1
2642,Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit,1,1
2643,G:T/U-mismatch repair DNA glycosylase,1,1
2644,Predicted ferric reductase,2,0
2645,"ABC-type thiamine transport system, ATPase component ThiQ",1,1
2646,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit",2,1
2647,"Periplasmic chaperone Spy, Spy/CpxP family",1,1
2648,"Predicted RNA-binding protein YlqC, contains KH domain, UPF0109 family",1,0
2649,"Cytolysin, a secreted calcineurin-like phosphatase",2,0
2650,Lysozyme family protein,0,1
2651,"Predicted transcriptional regulator, contains an XRE-type HTH domain (archaeal members contain CBS pair)",0,1
2652,"Uncharacterized conserved protein, UPF0248 family",1,0
2653,Nitric oxide reductase large subunit,3,0
2654,Transcriptional regulator,1,0
2655,tRNA nucleotidyltransferase/poly(A) polymerase,1,1
2656,Cytidylate kinase,0,1
2657,"Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family",0,2
2658,Acyl-CoA dehydratase PaaZ,0,0
2659,"Uncharacterized membrane protein YjgN, DUF898 family",0,1
2660,Phosphoketolase,2,0
2661,Large-conductance mechanosensitive channel,0,0
2662,"ABC-type iron transport system FetAB, permease component",1,0
2663,"Benzoyl-CoA reductase/2-hydroxyglutaryl-CoA dehydratase subunit, BcrC/BadD/HgdB",2,0
2664,Predicted oxidoreductase YdhF,1,0
2665,UDP-3-O-acyl-N-acetylglucosamine deacetylase,0,3
2666,"Radical SAM superfamily enzyme YgiQ, UPF0313 family",0,0
2667,"Transcriptional regulator, contains XRE-family HTH domain",1,1
2668,"Cell division protein ZapB, interacts with FtsZ",1,0
2669,"Uncharacterized conserved protein YhhL, DUF1145 family",1,1
2670,Signal recognition particle GTPase FtsY,1,0
2671,tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC,1,2
2672,Protein-arginine kinase activator protein McsA,0,1
2673,Periplasmic molybdate-binding protein/domain,1,0
2674,"Predicted phosphohydrolase, HAD superfamily",0,1
2675,"tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family",1,0
2676,"Membrane protein LiaF, inhibitor of the LiaRS two-component envelope stress sensory system",0,1
2677,Predicted aminopeptidase,1,0
2678,"Uncharacterized conserved protein, DUF473 domain",0,1
2679,Type IV pilus assembly protein PilO,1,1
2680,NADPH:quinone reductase or related Zn-dependent oxidoreductase,1,0
2681,"Phage-related protein, tail protein J",2,0
2682,"Uncharacterized conserved protein, DUF2225 family",2,0
2683,"Methionine synthase I (cobalamin-dependent), methyltransferase domain",1,0
2684,"Uncharacterized protein, contains phage Mu head morphogenesis gpF-like domain",0,2
2685,Ubiquitin,1,2
2686,Predicted ATP-binding protein involved in virulence,1,2
2687,"Endonuclease NucS, RecB family",1,1
2688,"Uncharacterized conserved protein, DUF2247 domain",1,0
2689,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB",1,0
2690,"Predicted membrane glycosyltransferase AF0583, Arch_YYY/DUF2298 family",1,0
2691,Ribosomal protein S8,0,1
2692,CRISPR-Cas system type-II protein Cas9,2,0
2693,"DNA polymerase III, epsilon subunit or related 3'-5' exonuclease",1,0
2694,Methionyl-tRNA formyltransferase,1,1
2695,"Predicted metal-dependent hydrolase, phosphotriesterase family",1,0
2696,"Uncharacterized conserved protein, DUF1674 domain",0,1
2697,"Membrane protein RarD, contains two EamA domains, drug/metabolite transporter family",3,1
2698,Phosphoribosyl-dephospho-CoA transferase (holo-ACP synthetase),1,3
2699,Replication protein A (RPA) family protein,1,2
2700,Aspartyl/asparaginyl-tRNA synthetase,2,0
2701,tRNA-binding EMAP/Myf domain,0,0
2702,"ABC-type multidrug transport system, ATPase component",0,2
2703,"Uncharacterized conserved protein YwlG, UPF0340 family",1,1
2704,"Uncharacterized conserved protein YdbL, DUF1318 family",3,0
2705,Monoamine oxidase,1,2
2706,Ascorbate-specific PTS system IIC component UlaA,1,0
2707,"Predicted metal-dependent carbohydrate esterase YdaL, contains NodB-like catalytic (CE4) domain",1,2
2708,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfA subunit",0,1
2709,Pyrrolidone-carboxylate peptidase (N-terminal pyroglutamyl peptidase),2,1
2710,Phosphotransferase system sorbitol-specific IIB component,0,2
2711,Adenylosuccinate lyase,2,0
2712,"Dual-topology membrane protein YdgC, GlpM family",1,1
2713,UDP-N-acetylglucosamine enolpyruvyl transferase,0,1
2714,Scaffold subunit RecC of the DNA repair enzyme RecBCD (exonuclease V),0,1
