,feature_name,cultured_feature_counts,uncultured_feature_counts
1027,"Mannose-6-phosphate isomerase, class I (ManA) (PDB:1PMI)",4,1
1028,"Coenzyme F420-reducing hydrogenase, beta subunit (FrhB) (PDB:3ZFS)",0,3
1029,tRNA-binding EMAP/Myf domain (EMAP) (PDB:1MKH),1,0
1030,"Uncharacterized conserved protein, DUF366 domain (PDB:2DDZ)",1,1
1031,PepSY-associated TM region (PiuB) (PUBMED:15124630),1,1
1032,N-terminal domain of uncharacterized protein YciW (function unknown) (YciW1),0,2
1033,Uncharacterized membrane protein (PDB:1EUT),0,1
1034,"Biotin synthase-related protein, radical SAM superfamily",2,0
1035,"Exosome complex RNA-binding protein Csl4, contains S1 and Zn-ribbon domains (Csl4) (PDB:2BA1)",0,1
1036,"Predicted transcriptional regulator,contains XRE-type HTH domain",1,0
1037,Serine protease inhibitor (SERPIN),2,2
1038,"Predicted N-acyltransferase, GNAT family (ElaA) (PDB:1XEB)",0,1
1039,"Chitinase, GH19 family (GH19) (PDB:1WVU) (PUBMED:17010167)",1,1
1040,Predicted N-formylglutamate amidohydrolase (HutG2) (PDB:2ODF),1,0
1041,"Glycogen debranching enzyme (alpha-1,6-glucosidase) (GDB1) (PDB:5D06)",0,1
1042,Exonuclease III (XthA) (PDB:1AKO),1,0
1043,"Uncharacterized conserved protein YfaQ, DUF2300 domain (YfaQ)",2,0
1044,"Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain (DamX)",3,1
1045,ACT domain-containing protein (ACTx2),2,0
1046,"5'-3' exoribonuclease TrpH/YciV (RNase AM), contains PHP domain (YciV) (PDB:3E0F) (PUBMED:25871919)",1,1
1047,DNA mismatch repair ATPase MutL (MutL) (PDB:1B62),1,0
1048,Type III restriction endonuclease (ResIII),1,0
1049,"Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B (HYS2) (PDB:3E0J)",0,1
1050,Phosphatidylserine decarboxylase (Psd) (PDB:6L06),2,1
1051,Acyl-ACP:phosphate acyltransferase (fatty acid/phospholipid biosynthesis) (PlsX) (PDB:2GK3) (PUBMED:18992246),1,1
1052,UDP-N-acetylmuramyl pentapeptide synthase (MurF) (PDB:4CVK),0,2
1053,NADH:ubiquinone oxidoreductase NDUFA12 subunit (Leigh syndrome) (NDUFA12),0,1
1054,"Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains (YedE)",1,0
1055,CRISPR-Cas system type I-E effector complex small subunit Cse2 (Cse2gr11),2,1
1056,"Cytochrome c, mono- and diheme variants (CccA) (PDB:1A2S)",0,1
1057,"Exopolysaccharide biosynthesis protein EpsI, predicted pyruvyl transferase (EpsI) (PDB:5AX7)",2,0
1058,Dipeptide/tripeptide permease (PTR2) (PDB:2XUT),2,1
1059,"Ribonuclease BN, tRNA processing enzyme (ElaC) (PDB:1WW1)",3,0
1060,Activator of HSP90 ATPase (PDB:1USU),1,0
1061,O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming) (MenE/FadK) (PDB:5EY9) (PUBMED:25151136;27455459),1,0
1062,"Uncharacterized membrane protein AF0785, contains DUF389 domain (AF0785)",1,1
1063,"ABC-type hemin transport system, periplasmic component (ChuT) (PDB:3MD9)",1,0
1064,"Predicted ribosome-associated RNA-binding protein Tma20, contains PUA domain (Tma20) (PDB:3D79)",0,1
1065,"FoF1-type ATP synthase, gamma subunit (AtpG) (PDB:3OAA) (PUBMED:15326535)",1,2
1066,"CheY-like REC (receiver) domain, includes chemotaxis protein CheY  and sporulation regulator Spo0F (CheY) (PDB:6QRJ)",1,0
1067,"2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase (UbiG) (PDB:1BHJ)",0,2
1068,"Heme/copper-type cytochrome/quinol oxidase, subunit 1 (CyoB) (PDB:1AR1)",0,1
1069,"Uncharacterized conserved protein, DUF1062 domain",0,1
1070,"Uncharacterized conserved protein, nuclear transport factor 2 (NTF2) superfamily",1,1
1071,Arylamine N-acetyltransferase (NhoA) (PDB:1E2T),0,1
1072,Cyanophycinase and related exopeptidases (CphB) (PDB:3EN0),2,2
1073,"Uncharacterized cyanobacterial/chloroplast stress-induced protein Ycf35, DUF1257 domain (Ycf35) (PUBMED:12384281)",1,2
1074,DNA-binding nucleoid-associated protein YbaB/EfbC (YbaB) (PDB:1J8B) (PUBMED:19594923;22544270),0,1
1075,Phosphotransferase system cellobiose-specific component IIA (CelC) (PDB:1E2A),0,3
1076,K+ uptake protein Kup (Kup),0,2
1077,"ABC-type uncharacterized transport system, ATPase component (YhaQ)",2,0
1078,"1,4-dihydroxy-6-naphtoate synthase (menaquinone biosynthesis, futalosine pathway) (MqnD) (PDB:2CZL)",2,1
1079,"Uncharacterized conserved protein YabE, contains G5 and tandem DUF348 domains (YabE) (PDB:5E27)",2,2
1080,Predicted lipoprotein with conserved Yx(FWY)xxD motif (function unknown),2,1
1081,"tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase (TrmJ) (PDB:3ONP)",2,0
1082,"Uncharacterized protein, UPF0437 family (PDB:2JS5)",1,0
1083,"Exosome subunit, RNA binding protein with dsRBD fold (PDB:2NRQ)",2,0
1084,Glucan-binding domain (YG repeat) (PDB:1H09),0,1
1085,"Uncharacterized conserved protein TM0948, MoaA-related, radical SAM superfamily (TM0948)",1,0
1086,Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit (GatC) (PDB:3H0L),2,1
1087,"Zn-dependent peptidase ImmA, M78 family (ImmA) (PDB:3DTE)",1,0
1088,Spore coat protein YwqH (YwqH) (PUBMED:9353933),1,2
1089,"Alkyl sulfatase BDS1 and related hydrolases, metallo-beta-lactamase superfamily (BDS1) (PDB:2CFU)",0,1
1090,"Putative alpha-1,2-mannosidase (PDB:2WVX)",1,1
1091,"Periplasmic ferric-dicitrate binding protein FecR, regulates iron transport (FecR) (PDB:5CAM)",1,0
1092,"Putative transcriptional regulator, AlgH/UPF0301 family (AlgH) (PDB:2AJ2)",1,2
1093,C4-dicarboxylate transporter DcuC (DcuC),1,1
1094,"Glucoamylase (glucan-1,4-alpha-glucosidase), GH15 family (SGA1) (PDB:1AGM)",1,0
1095,"Predicted DNA modification or repair protein, contains radical SAM and helix-hairpin-helix domains",1,1
1096,Imidazoleglycerol phosphate dehydratase HisB (HisB2) (PDB:1RHY),4,0
1097,"NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F) (NuoF) (PDB:2FUG)",2,0
1098,tRNA A37 threonylcarbamoyltransferase TsaD (TsaD) (PDB:3ENO) (PUBMED:23072323;21285948;32385138),1,0
1099,"Metal-dependent hydrolase, beta-lactamase superfamily II (PDB:2P4Z)",0,2
1100,"Eukaryotic-type DNA primase, large subunit (PRI2)",0,1
1101,Adenylosuccinate lyase (PurB) (PDB:2HVG),1,1
1102,"Uncharacterized conserved protein YkvS, DUF2187 family (YkvS)",0,1
1103,"DNA-binding transcriptional regulator, MarR family (MarR) (PDB:1JGS)",0,2
1104,Nitrogen fixation protein FixH (FixH),1,0
1105,"ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA (ZnuA) (PDB:1K0F)",0,1
1106,Uncharacterized conserved protein (PDB:3DNX),1,0
1107,"Phosphoethanolamine transferase for periplasmic glucans OpgE, AlkP superfamily (OpgE) (PDB:5ZZU)",0,1
1108,"Predicted DNA-binding transcriptional regulator YobV, contains HTH and WYL domains (YobV)",0,1
1109,Forespore-specific anti-sigma-G factor CsfB/Gin (CsfB) (PDB:5N7Y) (PUBMED:18208527;19497328),1,0
1110,Aspartate-semialdehyde dehydrogenase (Asd) (PDB:1BRM),2,3
1111,"LD-carboxypeptidase LdcB, LAS superfamily (LdcB) (PDB:4D0Y) (PUBMED:24909784)",1,1
1112,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrF (NqrF) (PDB:4P6V)",1,0
1113,Predicted transcriptional regulator (PDB:2D1H),0,1
1114,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfE subunit (RnfE)",0,1
1115,"Uncharacterized membrane protein YozV, TM2 domain, contains pTyr (TM2) (PUBMED:27148221)",1,0
1116,"Thioredoxin/glutathione peroxidase BtuE, reduces lipid peroxides (BtuE) (PDB:2P5Q) (PUBMED:22931285)",1,2
1117,"Uncharacterized conserved protein, DUF2000 domain (PDB:2GAX)",0,1
1118,"c-di-AMP synthetase DisA, contains DisA_N, linker and DNA-binding domains (DisA) (PDB:3C1Y)",1,0
1119,tRNA isopentenyl-2-thiomethyl-A-37 hydroxylase MiaE (synthesis of 2-methylthio-cis-ribozeatin) (MiaE) (PDB:2ITB),0,2
1120,Uncharacterized conserved protein (PDB:3KE2),0,1
1121,General stress protein 26 (function unknown) (YzzA) (PDB:2I02),1,1
1122,"DNA repair protein RadA/Sms, contains AAA+ ATPase domain (Sms) (PDB:5LKM) (PUBMED:30877841)",2,0
1123,"Type VI protein secretion system component TssA1/VasJ/EvfE, contains ImpA_N domain (TssA1) (PDB:6RIU)",1,0
1124,"Alpha-glucosidase/xylosidase, GH31 family (YicI) (PDB:1WE5) (PUBMED:15294295)",2,1
1125,"Peptide antibiotic transporter SbmA/BacA, ABC-type permease family (SbmA) (PUBMED:24078611)",1,0
1126,Ribosomal protein S1 (RpsA) (PDB:4NNH),1,1
1127,Ribonuclease HIII (RnhC) (PDB:2D0A),3,0
1128,Small nuclear ribonucleoprotein (snRNP) homolog (LSM1) (PDB:1B34),3,0
1129,FKBP-type peptidyl-prolyl cis-trans isomerase (FkpA) (PDB:1A7X),0,2
1130,Capsule polysaccharide export protein KpsC/LpsZ (KpsC) (PDB:5FA0),1,1
1131,Serine acetyltransferase (CysE) (PDB:1T3D),1,1
1132,Predicted Zn-dependent protease (PDB:2X7M),1,1
1133,"Uncharacterized conserved protein YehS, DUF1456 family (YehS)",1,0
1134,1-phosphofructokinase or 6-phosphofructokinase II (FruK) (PDB:2ABQ),0,1
1135,"Uncharacterized membrane protein YsdA, DUF1294 family (YsdA)",1,1
1136,Glutaredoxin-related protein,1,0
1137,Asparagine synthetase B (glutamine-hydrolyzing) (AsnB) (PDB:2ETD) (PUBMED:25951518),2,0
1138,"Uncharacterized conserved protein YidB, DUF937 family (YidB) (PDB:1Z67)",1,0
1139,"Alcohol dehydrogenase YqhD, Fe-dependent ADH family (YqdH) (PDB:1OJ7)",1,0
1140,Pyruvate-formate lyase-activating enzyme (PflA) (PDB:3CAN),0,1
1141,3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase (AroGA) (PDB:5J6F),0,1
1142,"Predicted acyltransferase, LPLAT superfamily",0,2
1143,"Predicted RNA-binding protein, contains PUA-like ASCH domain (ASCH)",1,0
1144,Peroxiredoxin family protein (YrkE) (PDB:2QS7),1,2
1145,Dipeptidyl aminopeptidase/acylaminoacyl peptidase (DAP2) (PDB:2JBW),1,0
1146,Predicted metal-binding protein,2,0
1147,"Na+-translocating membrane potential-generating system subunit MpsB, UPF0753/DUF2309 family (MpsB) (PUBMED:21467222;25448817)",0,1
1148,Phage-related protein YomH (YomH) (PDB:2X8K),0,1
1149,"Predicted transcriptional regulator, contains ribbon-helix-helix (RHH_1) domain (PutA1) (PDB:6IYA)",2,1
1150,"Spore cortex hydrolase SleL/YaaH, N-acetylglucosaminidase of GH18 family (SleL) (PDB:4S3J)",0,3
1151,"Outer membrane scaffolding protein for murein synthesis, MipA/OmpV family (OmpV)",2,2
1152,"Uncharacterized conserved protein, DUF2332 domain",1,0
1153,PduX protein involved in propanediol utilization and related proteins (PduX),2,3
1154,Guanylate kinase (Gmk) (PDB:1EX6),1,2
1155,"Uncharacterized conserved protein, DUF1272 domain",2,0
1156,Nucleoside diphosphate kinase (Ndk) (PDB:1B4S),2,0
1157,"Translation elongation factor EF-G, a GTPase (FusA) (PDB:1DAR)",1,0
1158,Putative flippase GtrA (transmembrane translocase of bactoprenol-linked glucose) (GtrA) (PDB:5MLZ) (PUBMED:24710389),0,1
1159,3-methyladenine DNA glycosylase Tag (Tag) (PDB:1LMZ),2,2
1160,Formylmethanofuran:tetrahydromethanopterin formyltransferase (Ftr) (PDB:1FTR),1,1
1161,ADP-ribose pyrophosphatase domain of DNA damage- and competence-inducible protein CinA (CinA) (PDB:4CT9) (PUBMED:25313401),2,0
1162,Tryptophanyl-tRNA synthetase (TrpS) (PDB:3N9I),1,1
1163,Glutamine synthetase adenylyltransferase (GlnE1) (PDB:1V4A),3,2
1164,"Accessory colonization factor AcfC, contains ABC-type periplasmic domain (AcfC) (PDB:4JB7)",2,0
1165,Uroporphyrinogen-III methylase (siroheme synthase) (CysG) (PDB:1PJQ),1,1
1166,"Predicted RNA repair component, a phosphatase of H2Macro superfamily, DUF2263 family (PDB:5ZDA)",1,3
1167,"Uncharacterized membrane protein YccF, DUF307 family (YccF)",0,1
1168,"Cell division inhibitor SulA, prevents FtsZ ring assembly (SulA) (PDB:1OFT)",1,2
1169,"CRISPR-Cas system type I effector complex subunit Cas7,  RAMP superfamily (Cas7)",0,1
1170,"Fe-S cluster-containing oxidoreductase, includes glycolate oxidase subunit GlcF (GlpC)",1,0
1171,Deoxyadenosine/deoxycytidine kinase (Dck) (PDB:1J90),1,3
1172,"Type II secretory pathway, component HofQ (HofQ) (PDB:4AV2)",0,2
1173,Predicted hydrolase of the alpha/beta superfamily (YbbA) (PDB:3GFF),0,2
1174,"FoF1-type ATP synthase AtpZ/Atp1/AtpQ subunit, putative Ca2+/Mg2+ transporter (AtpZ) (PUBMED:12917488;23123906)",1,1
1175,Proline dehydrogenase (PutA) (PDB:5KF6),0,1
1176,"Predicted endonuclease distantly related to archaeal Holliday junction resolvase, YraN/UPF0102 family (YraN) (PDB:3FOV)",2,1
1177,"NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain (Nnr2) (PDB:1KYH)",0,1
1178,Predicted small integral membrane protein,0,1
1179,Short-chain dehydrogenase (YqjQ),3,1
1180,Phosphoglucomutase/phosphomannomutase (Pgm) (PDB:1C47) (PUBMED:30938049),0,1
1181,"ABC-type phosphate transport system, permease component (PstC)",0,2
1182,"Archaeal Glu-tRNAGln amidotransferase subunit E, contains GAD domain (GatE) (PDB:2D6F)",1,0
1183,"Type IV secretory pathway, VirB10 component (VirB10) (PDB:2BHV)",1,2
1184,"PII-like insert in the uncharacterized protein YqfO, YbgI/NIF3 family (YqfO) (PDB:2GX8) (PUBMED:17187687;29625546;31118925)",3,1
1185,GTP cyclohydrolase I (FolE) (PDB:1A8R) (PUBMED:19767425;30692671),1,1
1186,Alkyl hydroperoxide reductase subunit AhpF (AhpF) (PDB:4YKG),2,1
1187,Fatty acid desaturase (DesA),0,2
1188,Uncharacterized membrane protein YjcL,0,1
1189,Adenine-specific DNA methylase,0,1
1190,Cation (Ca2+/Na+/K+)/H+ antiporter ChaA (ChaA) (PDB:4KJS) (PUBMED:18801996),1,2
1191,RecA-family ATPase (RepA),1,1
1192,Outer membrane translocation and assembly module TamA (TamA) (PDB:4BZA),0,1
1193,PII-like signaling protein (PDB:1O51),3,0
1194,16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity) (RsmA) (PDB:1QYR),1,1
1195,"Uncharacterized conserved protein MTH_811, UPF0305 family",0,2
1196,Uncharacterized membrane protein YcfT (YcfT),1,2
1197,"Uncharacterized copper-binding protein, cupredoxin-like subfamily",0,1
1198,"EntE, 2,3-dihydroxybenzoate-AMP synthase component of non-ribosomal peptide synthetase (EntE) (PDB:3RG2)",0,1
1199,Cysteinyl-tRNA synthetase (CysS) (PDB:1LI5),3,1
1200,Antirestriction protein ArdC (ArdC) (PUBMED:10686096),0,2
1201,Soluble cytochrome b562 (CybC) (PDB:1APC),2,1
1202,"ABC-type methionine transport system, permease component (MetP) (PDB:6CVL)",1,1
1203,Ribosomal protein L15E (RPL15A),0,1
1204,Ascorbate-specific PTS system IIC component UlaA (UlaA) (PDB:4RP8),0,1
1205,"c-di-AMP synthetase, contains DisA_N domain (DisA) (PDB:2FB5)",2,0
1206,"Uncharacterized conserved protein, DUF1223 domain (PDB:2AXO)",1,0
1207,2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase (MenD) (PDB:5Z2P),0,3
1208,Nitrate reductase gamma subunit (NarI) (PDB:1Y5L),1,0
1209,Phage-related protein (PblB),2,1
1210,"Predicted RNA modification protein, AMMECR1 domain (AMMECR1) (PDB:1VAJ) (PUBMED:24646681)",2,1
1211,"Ethanolamine utilization protein EutQ, cupin superfamily (function unknown) (EutQ) (PDB:2PYT)",1,1
1212,Enoyl-CoA hydratase/carnithine racemase (CaiD) (PDB:1DCI),1,0
1213,Transcriptional regulator DhaR of acetoin/glycerol metabolism (AcoR) (PDB:4LRX),1,1
1214,"Uncharacterized conserved protein YdeI, YjbR/CyaY-like superfamily, DUF1801 family (YdeI)",0,1
1215,Adenylylsulfate kinase or related kinase (CysC) (PDB:2GKS),0,1
1216,"Glucose dehydrogenase, PQQ-dependent (Gcd) (PDB:1FLG)",0,1
1217,Na+/panthothenate symporter (PanF),1,4
1218,"Uncharacterized conserved protein, conains N-terminal glutamine amidotransferase (GATase1)-like domain",2,1
1219,"Spore coat polysaccharide biosynthesis protein SpsF, cytidylyltransferase family (SpsF)",2,1
1220,Threonine deaminase (IlvA) (PDB:3IAU),0,2
1221,"Chalcone/flavanone-binding protein YndB, AHSA1/START/SRPBCC domain (YndB) (PDB:2KTE) (PUBMED:20818668)",2,1
1222,Spore maturation protein SpmB (function unknown) (SpmB),1,0
1223,Pyoverdine/dityrosine biosynthesis protein Dit1 (Dit1) (PDB:3E59) (PUBMED:18156253),1,0
1224,"Predicted secreted protein YlbL, contains PDZ domain (SdrC)",0,2
1225,"Penicillin-binding protein-related factor A, putative recombinase (YotM) (PDB:1RZN)",2,1
1226,Outer membrane lipoprotein LptE/RlpB (LPS assembly) (LptE) (PDB:2JXP),1,0
1227,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",2,1
1228,Phage-related holin (Lysis protein),1,0
1229,ATP-dependent helicase/DNAse subunit B (AddB) (PDB:3U44),2,1
1230,Protease II (PtrB) (PDB:4BP9),1,1
1231,"SAM-dependent methyltransferase, MidA family (MidA) (PDB:1ZKD)",1,0
1232,4'-phosphopantetheinyl transferase EntD (siderophore biosynthesis) (EntD) (PDB:4QJK),1,0
1233,"Uncharacterized conserved protein, DUF356 domain",4,0
1234,Uncharacterized SPBc2 prophage-derived protein YoqJ (YoqJ) (PDB:2NX2),2,0
1235,Tryptophan synthase alpha chain (TrpA) (PDB:6HUL),0,1
1236,Long-chain fatty acid transport protein (FadL) (PDB:1T16),3,2
1237,"Glutathione synthase, LysX or RimK-type ligase, ATP-grasp superfamily (LysX) (PDB:1GLV)",0,3
1238,"Restriction endonuclease, type III RM system (PM0699)",1,0
1239,"ABC-type Na+ transport system, ATPase component NatA (NatA)",0,1
1240,Predicted FMN-binding regulatory protein PaiB (PaiB) (PDB:2OL5),0,1
1241,Spore coat protein CotW (outer spore coat) (CotW) (PUBMED:8509331),0,1
1242,"Homogentisate 1,2-dioxygenase (HmgA) (PDB:1EY2)",1,0
1243,Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase (GatA) (PDB:3H0L),2,1
1244,Periplasmic ligand-binding sensor domain (PDB:4A2L),1,0
1245,Ribosome modulation factor (Rmf) (PDB:2JRM),0,3
1246,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit (PorB) (PDB:1B0P)",1,1
1247,Flagellar biosynthesis regulator FlbT (FlbT),1,1
1248,Starvation-inducible outer membrane lipoprotein Slp (Slp),1,0
1249,"Acetolactate synthase, small subunit (IlvH) (PDB:2F1F)",3,2
1250,"ABC-type arginine/histidine transport system, permease component (ArtM)",1,1
1251,Beta-lactamase class D (YbxI) (PDB:5CTN),1,0
1252,"Archaeal DNA polymerase II, large subunit (PolC) (PDB:6HMS)",1,0
1253,Nitrogenase ATPase subunit NifH/coenzyme F430 biosynthesis subunit CfbC (NifH/CfbC) (PDB:1CP2) (PUBMED:28225763),1,0
1254,"Uncharacterized membrane protein YjjP, DUF1212 family (YjjP)",0,1
1255,FAD synthase (RibF) (PDB:1MRZ),1,1
1256,"Glycyl-tRNA synthetase, beta subunit (GlyS)",0,1
1257,"Possible nuclease of RNase H fold, RuvC/YqgF family",2,2
1258,"Gamma-glutamyl:cysteine ligase YbdK, ATP-grasp superfamily (YbdK) (PDB:1R8G) (PUBMED:15211520)",0,3
1259,"Uncharacterized conserved protein, DUF1285 family (PDB:2RA9)",1,0
1260,Uncharacterized conserved protein (PDB:1NC7),1,1
1261,Predicted amino acid dehydrogenase,1,3
1262,"rRNA maturation protein Nop10, contains Zn-ribbon domain (Nop10) (PDB:1Y2Y)",1,2
1263,Nitric oxide response protein NnrS (NnrS) (PUBMED:26452555;29934335;31481951),1,1
1264,"RocR-type transcriptional regulator, contains PAS, AAA-type ATPase, and DNA-binding Fis domains (RocR)",1,0
1265,"NTP pyrophosphatase, MazG superfamily (MazG2) (PDB:3NL9)",1,1
1266,"DNA-binding transcriptional regulator WhiA, involved in cell division (WhiA) (PDB:3HYI)",2,0
1267,"S-ribosylhomocysteine lyase LuxS, autoinducer biosynthesis (LuxS) (PDB:5E68)",1,0
1268,Arginine decarboxylase (spermidine biosynthesis) (SpeA) (PDB:3N2O),0,1
1269,Signal transduction histidine kinase (PDB:2QHK),0,1
1270,"Uncharacterized conserved protein, DUF4440 domain (PDB:1TP6)",2,0
1271,dsDNA-specific endonuclease/ATPase MutS2 (MutS2),1,1
1272,"Uncharacterized metal-binding protein, DUF2227 family",1,1
1273,Predicted transglutaminase-like protein (PDB:4FGO),0,1
1274,tRNA(Ile2) C34 agmatinyltransferase TiaS (TiaS) (PDB:3AMT),1,0
1275,"Stage VI sporulation protein SpoVIF, required for heat resistance (SpoVIF) (PUBMED:14523132;14702409)",1,1
1276,tRNA A58 N-methylase Trm61 (Gcd14) (PDB:1I9G),2,1
1277,Precorrin-6x reductase (CobK) (PDB:4X7G),1,0
1278,Protoporphyrinogen oxidase HemY/PPOX (HemY) (PDB:3LOV),2,1
1279,Anthranilate/para-aminobenzoate synthase component II (glutamine amidotransferase) (PabA) (PDB:1I1Q),2,0
1280,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfD subunit (RnfD)",1,0
1281,Flp pilus assembly protein TadC (TadC),0,1
1282,Uridine phosphorylase (Udp) (PDB:1K3F),0,2
1283,"CRISPR-Cas system type III CMR-effector complex subunit Cmr3, RAMP superfamily Cas5 group (Cmr3)",2,2
